iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc_user,149,False,0.7555555555555555,0.5807628524046434,0.7555555555555555,0.6567276136896391,0.5708434466019418
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc_user,149,True,0.7407407407407407,0.6768762897795155,0.7407407407407407,0.6894254155805227,0.31432038834951453
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc_user,149,False,0.7407407407407407,0.5780022446689114,0.7407407407407407,0.6493301812450749,0.11741504854368932
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc_user,149,True,0.7407407407407407,0.6989217532587423,0.7407407407407407,0.7098565922095333,0.5062196601941747
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc_user,149,False,0.762962962962963,0.7067571388182076,0.762962962962963,0.6849635960747072,0.5033373786407767
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc_user,149,True,0.7333333333333333,0.6985507246376811,0.7333333333333333,0.709903552105387,0.3698422330097087
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc_user,149,False,0.7703703703703704,0.7315145502645503,0.7703703703703704,0.7091969758636426,0.15200242718446602
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc_fullname,178,True,0.7555555555555555,0.7285992759676969,0.7555555555555555,0.7363842757634602,0.7252730582524272
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc_fullname,178,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.721632281553398
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc_fullname,178,True,0.7185185185185186,0.7001385294963276,0.7185185185185186,0.7079423600568688,0.683859223300971
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc_fullname,178,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.6647451456310681
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc_fullname,178,True,0.725925925925926,0.6858607246084559,0.725925925925926,0.6991295351220143,0.5182038834951457
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc_fullname,178,False,0.6962962962962963,0.6259876543209877,0.6962962962962963,0.6529473085336075,0.4473604368932039
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc_fullname,178,True,0.725925925925926,0.6703086419753087,0.725925925925926,0.6868061077010604,0.5116808252427184
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc_fullname,178,False,0.7111111111111111,0.6581034673756508,0.7111111111111111,0.6766973456049085,0.46359223300970875
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc_fullname,178,True,0.7925925925925926,0.7845435987168271,0.7925925925925926,0.7411916264090177,0.6738470873786407
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc_fullname,178,False,0.7851851851851852,0.7713376322751323,0.7851851851851852,0.7279584612917946,0.6970570388349515
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc_fullname,178,True,0.7703703703703704,0.7322797871184968,0.7703703703703704,0.7249196537998915,0.6611043689320388
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc_fullname,178,False,0.7777777777777778,0.746488888888889,0.7777777777777778,0.7302979671400723,0.6709648058252428
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc_fullname,178,True,0.7555555555555555,0.7428669410150892,0.7555555555555555,0.7480940013030946,0.6952366504854368
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc_fullname,178,False,0.7481481481481481,0.6416737348035058,0.7481481481481481,0.6652738208293764,0.6899271844660193
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc_fullname,178,True,0.7037037037037037,0.697283950617284,0.7037037037037037,0.7003492326072972,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc_fullname,178,False,0.7407407407407407,0.6284330484330485,0.7407407407407407,0.6611676053736139,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc_fullname,178,True,0.7333333333333333,0.6773711137347501,0.7333333333333333,0.6918737060041408,0.5314016990291263
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc_fullname,178,False,0.7555555555555555,0.5807628524046434,0.7555555555555555,0.6567276136896391,0.5543082524271845
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc_fullname,178,True,0.7407407407407407,0.6768762897795155,0.7407407407407407,0.6894254155805227,0.2199635922330097
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc_fullname,178,False,0.7481481481481481,0.5793929267613478,0.7481481481481481,0.6530445699937226,0.1586771844660194
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc_fullname,178,True,0.7407407407407407,0.6924691358024692,0.7407407407407407,0.703735507284787,0.5828276699029127
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc_fullname,178,False,0.7703703703703704,0.7475869809203143,0.7703703703703704,0.6894067319599234,0.5364077669902914
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc_fullname,178,True,0.7037037037037037,0.6695867226840679,0.7037037037037037,0.6831275720164608,0.42597087378640774
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc_fullname,178,False,0.7777777777777778,0.7489063867016623,0.7777777777777778,0.7227053140096618,0.35558252427184467
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,user_fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,0.6523058252427185
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,user_fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.6553398058252426
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,user_fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,0.42688106796116504
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,user_fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.42293689320388345
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,user_fullname,300,True,0.6370370370370371,0.6984162140308319,0.6370370370370371,0.6588020118884316,0.6659587378640777
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,user_fullname,300,False,0.7851851851851852,0.7882621082621083,0.7851851851851852,0.7192531587381373,0.6183252427184466
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,user_fullname,300,True,0.7407407407407407,0.6852785951146606,0.7407407407407407,0.696954732510288,0.8235740291262136
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,user_fullname,300,False,0.7925925925925926,0.8008039046798737,0.7925925925925926,0.7332593936949654,0.6133191747572815
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,user_fullname,300,True,0.7111111111111111,0.6953360768175583,0.7111111111111111,0.7022929106309297,0.6595873786407767
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,user_fullname,300,False,0.7851851851851852,0.8323793490460157,0.7851851851851852,0.7094450073173477,0.6717233009708737
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,user_fullname,300,True,0.7703703703703704,0.7322797871184968,0.7703703703703704,0.7249196537998915,0.7075242718446603
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,user_fullname,300,False,0.7777777777777778,0.8279030910609858,0.7777777777777778,0.6938628558768141,0.6310679611650485
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,user_fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,0.6359223300970874
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,user_fullname,300,False,0.7777777777777778,0.8279030910609858,0.7777777777777778,0.6938628558768141,0.6492718446601942
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,user_fullname,300,True,0.8,0.8111607142857143,0.8,0.7467199467199466,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,user_fullname,300,False,0.7777777777777778,0.8279030910609858,0.7777777777777778,0.6938628558768141,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,user_fullname,300,True,0.7777777777777778,0.7718405428329093,0.7777777777777778,0.7046533713200379,0.5550667475728155
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,user_fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5506674757281553
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,user_fullname,300,True,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.17688106796116504
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,user_fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.2660800970873786
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,user_fullname,300,True,0.5703703703703704,0.6403311546840958,0.5703703703703704,0.596957466028561,0.5241201456310679
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,user_fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.5192657766990291
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,user_fullname,300,True,0.7925925925925926,0.772116832279434,0.7925925925925926,0.7546318643663776,0.32402912621359226
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,user_fullname,300,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.11286407766990292
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc_user_fullname,178,True,0.7555555555555555,0.7285992759676969,0.7555555555555555,0.7363842757634602,0.7252730582524272
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc_user_fullname,178,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.721632281553398
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc_user_fullname,178,True,0.7185185185185186,0.7001385294963276,0.7185185185185186,0.7079423600568688,0.683859223300971
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc_user_fullname,178,False,0.762962962962963,0.5821124828532236,0.762962962962963,0.660379707438531,0.6647451456310681
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc_user_fullname,178,True,0.725925925925926,0.6858607246084559,0.725925925925926,0.6991295351220143,0.5182038834951457
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc_user_fullname,178,False,0.6962962962962963,0.6259876543209877,0.6962962962962963,0.6529473085336075,0.4473604368932039
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc_user_fullname,178,True,0.725925925925926,0.6703086419753087,0.725925925925926,0.6868061077010604,0.5116808252427184
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,desc_user_fullname,178,False,0.7111111111111111,0.6581034673756508,0.7111111111111111,0.6766973456049085,0.46359223300970875
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc_user_fullname,178,True,0.7925925925925926,0.7845435987168271,0.7925925925925926,0.7411916264090177,0.6738470873786407
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,desc_user_fullname,178,False,0.7851851851851852,0.7713376322751323,0.7851851851851852,0.7279584612917946,0.6970570388349515
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc_user_fullname,178,True,0.7703703703703704,0.7322797871184968,0.7703703703703704,0.7249196537998915,0.6611043689320388
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,desc_user_fullname,178,False,0.7777777777777778,0.746488888888889,0.7777777777777778,0.7302979671400723,0.6709648058252428
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc_user_fullname,178,True,0.7555555555555555,0.7428669410150892,0.7555555555555555,0.7480940013030946,0.6952366504854368
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,desc_user_fullname,178,False,0.7481481481481481,0.6416737348035058,0.7481481481481481,0.6652738208293764,0.6899271844660193
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc_user_fullname,178,True,0.7037037037037037,0.697283950617284,0.7037037037037037,0.7003492326072972,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,desc_user_fullname,178,False,0.7407407407407407,0.6284330484330485,0.7407407407407407,0.6611676053736139,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc_user_fullname,178,True,0.7333333333333333,0.6773711137347501,0.7333333333333333,0.6918737060041408,0.5314016990291263
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,desc_user_fullname,178,False,0.7555555555555555,0.5807628524046434,0.7555555555555555,0.6567276136896391,0.5543082524271845
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc_user_fullname,178,True,0.7407407407407407,0.6768762897795155,0.7407407407407407,0.6894254155805227,0.2199635922330097
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,desc_user_fullname,178,False,0.7481481481481481,0.5793929267613478,0.7481481481481481,0.6530445699937226,0.1586771844660194
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc_user_fullname,178,True,0.7407407407407407,0.6924691358024692,0.7407407407407407,0.703735507284787,0.5828276699029127
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,desc_user_fullname,178,False,0.7703703703703704,0.7475869809203143,0.7703703703703704,0.6894067319599234,0.5364077669902914
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc_user_fullname,178,True,0.7037037037037037,0.6695867226840679,0.7037037037037037,0.6831275720164608,0.42597087378640774
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,desc_user_fullname,178,False,0.7777777777777778,0.7489063867016623,0.7777777777777778,0.7227053140096618,0.35558252427184467
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,numeric,11,True,0.7037037037037037,0.7791495198902607,0.7037037037037037,0.7238887016440101,0.7290655339805825
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,numeric,11,False,0.7555555555555555,0.7239665255091753,0.7555555555555555,0.7316560718655803,0.7348300970873788
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,numeric,11,True,0.6888888888888889,0.7653406492912666,0.6888888888888889,0.7100831367262106,0.7075242718446603
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,numeric,11,False,0.762962962962963,0.731497309275087,0.762962962962963,0.7373198653198653,0.7041868932038835
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,numeric,11,True,0.6148148148148148,0.6229124873271641,0.6148148148148148,0.6187627913118109,0.4783070388349515
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,numeric,11,False,0.6814814814814815,0.6848946986201888,0.6814814814814815,0.683154749496213,0.5650788834951457
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,numeric,11,True,0.6518518518518519,0.6319615912208505,0.6518518518518519,0.6412247897347102,0.49180825242718446
2,person_vs_organization,2,32,103,0,32,LOOCV,,DecisionTree,numeric,11,False,0.6444444444444445,0.6195561828589352,0.6444444444444445,0.6310850863876238,0.47618325242718446
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,numeric,11,True,0.7703703703703704,0.7311581422692535,0.7703703703703704,0.717493678575796,0.7044902912621358
2,person_vs_organization,2,32,103,0,32,K-Fold,5,RandomForest,numeric,11,False,0.7555555555555555,0.7146296296296296,0.7555555555555555,0.7206649068685135,0.7195084951456311
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,numeric,11,True,0.7481481481481481,0.6942487202649804,0.7481481481481481,0.7020529781591728,0.6647451456310679
2,person_vs_organization,2,32,103,0,32,LOOCV,,RandomForest,numeric,11,False,0.7481481481481481,0.7006078096987187,0.7481481481481481,0.7089918334483551,0.666868932038835
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,numeric,11,True,0.674074074074074,0.7595070658361798,0.674074074074074,0.697028897028897,0.7189016990291263
2,person_vs_organization,2,32,103,0,32,K-Fold,5,SVM,numeric,11,False,0.7185185185185186,0.6639277933395581,0.7185185185185186,0.6817484150817484,0.5925364077669903
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,numeric,11,True,0.6592592592592592,0.7377229080932785,0.6592592592592592,0.6824720068906115,
2,person_vs_organization,2,32,103,0,32,LOOCV,,SVM,numeric,11,False,0.725925925925926,0.5751566951566952,0.725925925925926,0.6418057542521062,
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,numeric,11,True,0.7407407407407407,0.755091826520398,0.7407407407407407,0.7469095745106993,0.7295206310679613
2,person_vs_organization,2,32,103,0,32,K-Fold,5,AdaBoost,numeric,11,False,0.7703703703703704,0.7430194259595347,0.7703703703703704,0.7479193402373633,0.7038834951456311
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,numeric,11,True,0.6666666666666666,0.6978031482442484,0.6666666666666666,0.6796003986741767,0.6777912621359223
2,person_vs_organization,2,32,103,0,32,LOOCV,,AdaBoost,numeric,11,False,0.7407407407407407,0.7161548194156891,0.7407407407407407,0.7249549761177668,0.6832524271844661
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,numeric,11,True,0.7407407407407407,0.7216026936026936,0.7407407407407407,0.729081441213885,0.643507281553398
2,person_vs_organization,2,32,103,0,32,K-Fold,5,XGBoost,numeric,11,False,0.7333333333333333,0.6851540616246499,0.7333333333333333,0.6984984984984984,0.665351941747573
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,numeric,11,True,0.6592592592592592,0.6356726521864137,0.6592592592592592,0.6464565411214729,0.641383495145631
2,person_vs_organization,2,32,103,0,32,LOOCV,,XGBoost,numeric,11,False,0.6962962962962963,0.6566787338717163,0.6962962962962963,0.672477433524299,0.6410800970873787
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc+numeric,160,True,0.7111111111111111,0.7460847095831928,0.7111111111111111,0.7241481481481482,0.7308859223300971
2,person_vs_organization,2,32,103,0,32,K-Fold,5,LogReg,desc+numeric,160,False,0.7703703703703704,0.7430194259595347,0.7703703703703704,0.7479193402373633,0.7320995145631068
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc+numeric,160,True,0.7481481481481481,0.7773909085737043,0.7481481481481481,0.7587403730260872,0.7093446601941747
2,person_vs_organization,2,32,103,0,32,LOOCV,,LogReg,desc+numeric,160,False,0.7703703703703704,0.7367901234567902,0.7703703703703704,0.7375943064522399,0.7111650485436893
2,person_vs_organization,2,32,103,0,32,K-Fold,5,DecisionTree,desc+numeric,160,True,0.6,0.6389144905273938,0.6,0.616822945394374,0.5009101941747574
